# r [fm], rho_B, rho_p, rho_n
 19.27  0.0000E+00  0.0000E+00  0.0000E+00
 19.28  0.0000E+00  0.0000E+00  0.0000E+00
 19.29  0.0000E+00  0.0000E+00  0.0000E+00
 19.30  0.0000E+00  0.0000E+00  0.0000E+00
 19.31  0.0000E+00  0.0000E+00  0.0000E+00
 19.32  0.0000E+00  0.0000E+00  0.0000E+00
 19.33  0.0000E+00  0.0000E+00  0.0000E+00
 19.34  0.0000E+00  0.0000E+00  0.0000E+00
 19.35  0.0000E+00  0.0000E+00  0.0000E+00
 19.36  0.0000E+00  0.0000E+00  0.0000E+00
 19.37  0.0000E+00  0.0000E+00  0.0000E+00
 19.38  0.0000E+00  0.0000E+00  0.0000E+00
 19.39  0.0000E+00  0.0000E+00  0.0000E+00
 19.40  0.0000E+00  0.0000E+00  0.0000E+00
 19.41  0.0000E+00  0.0000E+00  0.0000E+00
 19.42  0.0000E+00  0.0000E+00  0.0000E+00
 19.43  0.0000E+00  0.0000E+00  0.0000E+00
 19.44  0.0000E+00  0.0000E+00  0.0000E+00
 19.45  0.0000E+00  0.0000E+00  0.0000E+00
 19.46  0.0000E+00  0.0000E+00  0.0000E+00
 19.47  0.0000E+00  0.0000E+00  0.0000E+00
 19.48  0.0000E+00  0.0000E+00  0.0000E+00
 19.49  0.0000E+00  0.0000E+00  0.0000E+00
 19.50  0.0000E+00  0.0000E+00  0.0000E+00
 19.51  0.0000E+00  0.0000E+00  0.0000E+00
 19.52  0.0000E+00  0.0000E+00  0.0000E+00
 19.53  0.0000E+00  0.0000E+00  0.0000E+00
 19.54  0.0000E+00  0.0000E+00  0.0000E+00
 19.55  0.0000E+00  0.0000E+00  0.0000E+00
 19.56  0.0000E+00  0.0000E+00  0.0000E+00
 19.57  0.0000E+00  0.0000E+00  0.0000E+00
 19.58  0.0000E+00  0.0000E+00  0.0000E+00
 19.59  0.0000E+00  0.0000E+00  0.0000E+00
 19.60  0.0000E+00  0.0000E+00  0.0000E+00
 19.61  0.0000E+00  0.0000E+00  0.0000E+00
 19.62  0.0000E+00  0.0000E+00  0.0000E+00
 19.63  0.0000E+00  0.0000E+00  0.0000E+00
 19.64  0.0000E+00  0.0000E+00  0.0000E+00
 19.65  0.0000E+00  0.0000E+00  0.0000E+00
 19.66  0.0000E+00  0.0000E+00  0.0000E+00
 19.67  0.0000E+00  0.0000E+00  0.0000E+00
 19.68  0.0000E+00  0.0000E+00  0.0000E+00
 19.69  0.0000E+00  0.0000E+00  0.0000E+00
 19.70  0.0000E+00  0.0000E+00  0.0000E+00
 19.71  0.0000E+00  0.0000E+00  0.0000E+00
 19.72  0.0000E+00  0.0000E+00  0.0000E+00
 19.73  0.0000E+00  0.0000E+00  0.0000E+00
 19.74  0.0000E+00  0.0000E+00  0.0000E+00
 19.75  0.0000E+00  0.0000E+00  0.0000E+00
 19.76  0.0000E+00  0.0000E+00  0.0000E+00
 19.77  0.0000E+00  0.0000E+00  0.0000E+00
 19.78  0.0000E+00  0.0000E+00  0.0000E+00
 19.79  0.0000E+00  0.0000E+00  0.0000E+00
 19.80  0.0000E+00  0.0000E+00  0.0000E+00
 19.81  0.0000E+00  0.0000E+00  0.0000E+00
 19.82  0.0000E+00  0.0000E+00  0.0000E+00
 19.83  0.0000E+00  0.0000E+00  0.0000E+00
 19.84  0.0000E+00  0.0000E+00  0.0000E+00
 19.85  0.0000E+00  0.0000E+00  0.0000E+00
 19.86  0.0000E+00  0.0000E+00  0.0000E+00
 19.87  0.0000E+00  0.0000E+00  0.0000E+00
 19.88  0.0000E+00  0.0000E+00  0.0000E+00
 19.89  0.0000E+00  0.0000E+00  0.0000E+00
 19.90  0.0000E+00  0.0000E+00  0.0000E+00
 19.91  0.0000E+00  0.0000E+00  0.0000E+00
 19.92  0.0000E+00  0.0000E+00  0.0000E+00
 19.93  0.0000E+00  0.0000E+00  0.0000E+00
 19.94  0.0000E+00  0.0000E+00  0.0000E+00
 19.95  0.0000E+00  0.0000E+00  0.0000E+00
 19.96  0.0000E+00  0.0000E+00  0.0000E+00
 19.97  0.0000E+00  0.0000E+00  0.0000E+00
 19.98  0.0000E+00  0.0000E+00  0.0000E+00
 19.99  0.0000E+00  0.0000E+00  0.0000E+00
 20.00  0.0000E+00  0.0000E+00  0.0000E+00
